nose,361.2853006444553,91.36044275899806
leftEye,374.8567834995136,79.79917771157588
rightEye,363.4448337183852,77.29355392752919
leftEar,413.34083171206225,86.78275854207197
rightEar,363.0683821741245,86.2805128283074
leftShoulder,408.7235150170234,162.84542573565176
rightShoulder,404.5366837913424,151.7456719661965
leftElbow,392.7857490272374,289.6391658560311
rightElbow,376.58225924124514,287.45516172178986
leftWrist,337.53978447227627,402.6821650048638
rightWrist,343.2776021400778,394.8205708900778
leftHip,400.5232019090467,397.08547391780155
rightHip,397.59628830252916,392.1457396035992
leftKnee,372.8772875121595,547.3701969844358
rightKnee,369.1471987475681,547.9147540734435
leftAnkle,387.56353356031127,454.5864618798638
rightAnkle,397.31965892509726,457.95917436770424
nose,360.566938229572,91.92867293895915
leftEye,375.76365667558366,79.2709599951362
rightEye,362.21778483706225,75.81048037755352
leftEar,413.8190053501946,86.7680531067607
rightEar,360.2081940053502,85.47566573443581
leftShoulder,405.39134697227627,163.31185782465954
rightShoulder,405.76954644941634,152.47351501702335
leftElbow,391.35521795963035,293.6389302650778
rightElbow,391.3134575632296,284.7411919382296
leftWrist,338.70079188959147,403.9383587670234
rightWrist,345.0531599586576,395.918500729572
leftHip,400.4134621230545,400.17657921935796
rightHip,400.5049626094358,395.6230240758755
leftKnee,375.76297270184824,553.0866214737354
rightKnee,370.33723705009726,553.9550401264592
leftAnkle,389.30584265564204,452.49145032830745
rightAnkle,400.26838369406613,455.4785916220817
nose,361.46168987110894,91.9694643725681
leftEye,376.6365971546693,78.14314430325877
rightEye,362.4878784654669,76.38820069309338
leftEar,413.74095634727627,86.45314019941634
rightEar,359.5328079401751,86.8098325024319
leftShoulder,405.7501671935798,163.7251109557393
rightShoulder,406.654874452821,152.89393087305447
leftElbow,390.4000486381323,291.77833171206225
rightElbow,376.2874285627432,290.7792740758755
leftWrist,340.5159061892023,404.18276538180936
rightWrist,346.49520458414395,396.47373540856034
leftHip,401.18931633025295,401.59700267509726
rightHip,400.24486259727627,396.93382174124514
leftKnee,377.55198200389106,551.6540004863813
rightKnee,366.2778149319066,552.2906280398832
leftAnkle,396.0942439810311,572.3837244649806
rightAnkle,398.5163849708171,455.7991093142024
nose,362.1395458414397,92.42548486138134
leftEye,376.62002979085605,78.4983356639105
rightEye,362.5336287086576,77.66693708961577
leftEar,413.8892646522374,86.02770853599222
rightEar,359.4457912816148,87.84550173273345
leftShoulder,409.3507949294747,163.01932605787937
rightShoulder,401.7876033560311,153.71848021035993
leftElbow,395.6759940418288,291.7439050340467
rightElbow,376.1666312013619,289.78876611138134
leftWrist,341.7185600072957,404.11710390321014
rightWrist,346.5303532344358,396.33697866001944
leftHip,403.22280824416345,398.7855286357004
rightHip,401.4095558730545,394.34790704036965
leftKnee,375.7885077213035,551.9400535019455
rightKnee,389.330655702821,550.0874726410506
leftAnkle,393.92866913910507,570.4426830009728
rightAnkle,401.4632478112841,458.3341819674124
nose,362.4441421449416,90.64152936527236
leftEye,378.9588399805448,78.00041228416828
rightEye,363.1417953550584,76.64384537633754
leftEar,416.1447440418288,86.3355917132782
rightEar,360.63172574173154,86.46343780398834
leftShoulder,411.84387919503894,162.47737186892024
rightShoulder,398.93482490272373,152.417657161965
leftElbow,397.9014165856031,293.55445950875486
rightElbow,375.3986806906615,291.0961819066148
leftWrist,342.2862962062257,402.2951118677043
rightWrist,346.42186740029183,394.50229511186774
leftHip,405.41847793044747,399.97974677772373
rightHip,398.67043105544747,396.4320890077821
leftKnee,390.2507903696498,550.406470391537
rightKnee,364.64338369406613,553.1898635092413
leftAnkle,394.13325328307394,569.8823565175097
rightAnkle,397.29176799610894,452.2804444309338
nose,368.01666616001944,91.24266628161479
leftEye,381.2601456104086,78.18921753404669
rightEye,363.8983083049611,75.51939255532588
leftEar,417.8326392266537,86.90116199537937
rightEar,361.07098887402725,85.89908347519454
leftShoulder,411.4998784046693,163.50777830131324
rightShoulder,401.66152419747084,151.99336545476655
leftElbow,398.34964737354085,293.1987171692607
rightElbow,375.6222641050584,289.5807241001946
leftWrist,347.09778544503894,397.31863296449416
rightWrist,348.0950571498054,389.79176799610894
leftHip,407.3339083779183,400.4591743677043
rightHip,400.54432909776267,396.44827638618676
leftKnee,378.56300918044747,552.6069278939689
rightKnee,362.87113174854085,553.3538272130351
leftAnkle,395.3987566877432,576.117233098249
rightAnkle,373.8562059216926,568.252219114786
nose,364.1708718385214,90.38617917071986
leftEye,378.5084812743191,78.05226129316634
rightEye,364.3750759970817,75.96162907344359
leftEar,415.84383359678986,85.49010517996109
rightEar,362.9384271643969,85.52358189445525
leftShoulder,413.35219327577823,162.21865880350194
rightShoulder,399.82942455009726,151.13946224464982
leftElbow,396.9647145549611,289.8232687864786
rightElbow,389.6833581590467,283.8220832320039
leftWrist,350.2753374270428,396.55642023346303
rightWrist,350.560592473249,388.9827030642023
leftHip,407.59537633754866,397.22952638618676
rightHip,401.7261977140078,393.21258663667317
leftKnee,390.83125607976655,551.8835876702335
rightKnee,364.34281523589493,552.6111457320039
leftAnkle,396.47156949173154,574.5768482490272
rightAnkle,397.35476957684824,447.46082350437746
nose,368.9969905155642,90.73776066999028
leftEye,380.5973370622568,78.42126512341926
rightEye,364.4764561040856,76.29672870561771
leftEar,417.07232642266536,86.11010837183852
rightEar,364.89751793531127,83.36203489785993
leftShoulder,413.9719874756809,162.7288082137646
rightShoulder,399.0316451848249,151.98082593628405
leftElbow,397.12765229815176,288.3214524562257
rightElbow,373.3603249635214,289.67553045963035
leftWrist,349.4559748905642,398.41473887402725
rightWrist,348.2834919139105,391.566983827821
leftHip,409.1768376094358,397.2044093506809
rightHip,400.7832259241245,393.570000911965
leftKnee,377.3411660992218,550.6611746108949
rightKnee,361.95844479571986,551.4725574537938
leftAnkle,397.02068640564204,575.0883846060311
rightAnkle,374.02320950875486,567.4991640321011
nose,368.90985986138134,88.29190859071011
leftEye,382.5317287816148,75.5452410627432
rightEye,365.88825389105057,74.32379696619651
leftEar,418.18070586089493,84.58524592655641
rightEar,361.65251854328795,82.95816740637159
leftShoulder,415.02568701361866,161.0409320282101
rightShoulder,397.51447744406613,151.18534548273345
leftElbow,399.1853872811284,286.85292284776267
rightElbow,374.76775291828795,288.3159806663424
leftWrist,352.2663089737354,399.65957107247084
rightWrist,349.8396841561284,392.08315600680936
leftHip,408.2832259241245,395.7384636429961
rightHip,400.68534168287937,393.4696467655642
leftKnee,376.7067424610895,549.037154973249
rightKnee,362.65993585846303,549.8356183122568
leftAnkle,399.4282359557393,572.768421692607
rightAnkle,396.9738722033074,480.43360134970817
nose,368.4819962913424,88.04092822835602
leftEye,382.5109055812257,74.77696756444553
rightEye,363.8212852626459,73.13966743677042
leftEar,420.4806055447471,83.58476334508754
rightEar,364.388983463035,81.77956666464007
leftShoulder,415.4191619041829,159.78283833900778
rightShoulder,400.2554641901751,149.12954842534046
leftElbow,401.94199142752916,286.2094175583658
rightElbow,375.1438244771401,288.36401082198444
leftWrist,355.5548546935798,398.91156979571986
rightWrist,352.93527328550584,391.75994041828795
leftHip,408.31924854085605,395.02633298881324
rightHip,396.31277358949416,392.49422422178986
leftKnee,378.0040886429961,548.6355103964008
rightKnee,361.23837244649803,549.430971850681
leftAnkle,400.259188047179,574.5306420233463
rightAnkle,396.9026249392023,445.93833596789887
nose,367.29480787937746,90.23857383876458
leftEye,378.25666494406613,76.47661379803014
rightEye,364.4426754012646,76.06218271218384
leftEar,419.53493585846303,83.0853295233463
rightEar,364.3342655642023,86.54764257052528
leftShoulder,416.73907921935796,159.76951985043775
rightShoulder,403.10242886673154,148.92656022008754
leftElbow,399.7252705496109,286.74014317850197
rightElbow,377.40663758511675,289.2648422300584
leftWrist,356.3327988205253,397.7602140077821
rightWrist,354.1084022373541,391.0246306541829
leftHip,408.7591196498054,397.64663636916345
rightHip,398.4177787572957,395.57085207928014
leftKnee,395.9650109435798,546.8916053623541
rightKnee,363.00310068093387,549.8146431177042
leftAnkle,402.9617202699416,576.5855271157587
rightAnkle,404.8580374513619,573.500045598249
nose,367.3885502796693,89.88461743069067
leftEye,377.74269668044747,75.13025899805447
rightEye,366.20139986624514,75.19172163788912
leftEar,419.4125805569066,82.49644713642996
rightEar,366.37604116001944,85.05999969601169
leftShoulder,416.0814004742218,159.02930827456225
rightShoulder,403.595345938716,148.88341287694553
leftElbow,401.5446786843385,287.33630228599225
rightElbow,389.5488813229572,283.63364846789887
leftWrist,354.42515807393,399.29600103356034
rightWrist,353.59086211089493,392.90118859435796
leftHip,407.6528681298638,399.1603462427043
rightHip,402.79574264348247,397.0383177285992
leftKnee,397.0234602991245,549.5789001702335
rightKnee,360.6038728112841,551.7693260578794
leftAnkle,403.56760700389106,573.6886703550583
rightAnkle,404.6335800705253,571.0046054231518
nose,366.0867962670234,89.83518132903697
leftEye,376.68113144455253,75.1072793804718
rightEye,365.27780733219845,73.5755771978356
leftEar,420.1288530520428,83.73525656614785
rightEar,378.72431298638134,76.54863053258754
leftShoulder,416.5164837670234,159.2161660992218
rightShoulder,404.6891339372568,149.5778362110895
leftElbow,399.7253465466926,287.2792284776265
rightElbow,376.9125425583658,287.900124635214
leftWrist,354.853249635214,398.16888831468873
rightWrist,356.2966622081712,392.4689931906615
leftHip,407.9869892996109,400.63677954766536
rightHip,405.00493981031127,397.51010761186774
leftKnee,397.72457137645915,551.6831833657587
rightKnee,395.83653787694556,551.4975224951362
leftAnkle,403.6460359922179,573.050294868677
rightAnkle,405.6083946376459,570.4521066391051
nose,365.7460253526265,88.37620835359922
leftEye,376.5352550462062,75.08140237414884
rightEye,365.3252675097276,72.38908225924123
leftEar,420.0545279061284,84.90473765807394
rightEar,378.42207259241246,75.05291296814204
leftShoulder,415.4743737840467,159.05756018968873
rightShoulder,405.38766111381324,148.91407769941634
leftElbow,405.3456727261673,293.4385259606031
rightElbow,376.9347337062257,288.48750607976655
leftWrist,353.936078854572,398.86688351167317
rightWrist,355.36569795719845,393.0032146765564
leftHip,412.0557590588521,400.1687515199416
rightHip,401.5681237840467,397.3214828550584
leftKnee,397.2824203550584,550.5548926921206
rightKnee,361.70442455009726,551.1190570282101
leftAnkle,401.34157648346303,573.0000607976654
rightAnkle,393.01890807393,443.84628830252916
nose,366.88586758268485,89.08220224343384
leftEye,377.5545279061284,76.18139363448444
rightEye,366.3939764713035,73.3459425158074
leftEar,421.5704796935798,86.28170978234436
rightEar,379.9342625243191,76.80266977748056
leftShoulder,416.07528270914395,155.22016354571986
rightShoulder,407.21683487354085,148.5738957624027
leftElbow,401.113547239786,288.04174519698444
rightElbow,376.51230392752916,289.9734010214008
leftWrist,354.69335177529183,398.8926085238327
rightWrist,354.6648528696498,393.5629331833658
leftHip,411.28290673638134,399.1658940296693
rightHip,399.965155338035,396.7943670963035
leftKnee,397.55441391050584,549.7183928137159
rightKnee,357.63170294260703,551.3369026629377
leftAnkle,402.5859906979572,573.3830100924124
rightAnkle,402.60419199902725,570.8148407101168
nose,366.88586758268485,89.08220224343384
leftEye,377.5545279061284,76.18139363448444
rightEye,366.3939764713035,73.3459425158074
leftEar,421.5704796935798,86.28170978234436
rightEar,379.9342625243191,76.80266977748056
leftShoulder,416.07528270914395,155.22016354571986
rightShoulder,407.21683487354085,148.5738957624027
leftElbow,401.113547239786,288.04174519698444
rightElbow,376.51230392752916,289.9734010214008
leftWrist,354.69335177529183,398.8926085238327
rightWrist,354.6648528696498,393.5629331833658
leftHip,411.28290673638134,399.1658940296693
rightHip,399.965155338035,396.7943670963035
leftKnee,397.55441391050584,549.7183928137159
rightKnee,357.63170294260703,551.3369026629377
leftAnkle,402.5859906979572,573.3830100924124
rightAnkle,402.60419199902725,570.8148407101168
nose,365.56956012889106,89.5541631201362
leftEye,375.2474084995136,77.3208273802286
rightEye,365.761186770428,73.72724837366246
leftEar,420.3252675097276,86.87456301678017
rightEar,366.6211697470817,85.10915080860894
leftShoulder,414.94060828064204,158.82611107733464
rightShoulder,410.5124103234436,149.41299854085602
leftElbow,399.01644576848247,291.8100224951362
rightElbow,390.00972762645915,284.9843066026265
leftWrist,352.9065843871595,399.966751276751
rightWrist,354.2548866123541,394.34038332928014
leftHip,412.3515397008755,399.69274379863816
rightHip,401.4242613083658,396.73900322227627
leftKnee,396.7735058973735,550.1110697349222
rightKnee,360.4290415248054,550.7918515928989
leftAnkle,340.9760685189689,422.25019759241246
rightAnkle,402.1891339372568,570.5471029912452
nose,365.31743981031127,86.97465117339493
leftEye,374.2991169139105,75.42409221485894
rightEye,367.1891719357977,71.44686094053989
leftEar,418.96001793531127,86.55733219844359
rightEar,379.4270200024319,87.34129909411479
leftShoulder,417.08547391780155,156.23151370987355
rightShoulder,408.52622659289887,149.10745227383268
leftElbow,400.1935265685798,287.7794412694553
rightElbow,389.04585663910507,283.61221729085605
leftWrist,355.6852276872568,397.1859040612841
rightWrist,355.76468263618676,391.51572379620626
leftHip,411.27200115515564,399.35318883754866
rightHip,403.128951848249,396.8966211697471
leftKnee,400.1371747324903,552.7672437378404
rightKnee,361.74550097276267,552.5176313229572
leftAnkle,403.98190509484436,573.9931146643969
rightAnkle,404.4028909289883,571.3268330496109
nose,364.86221729085605,83.89627538302528
leftEye,375.29821254863816,73.14539571680447
rightEye,368.3792482368677,69.9086420081469
leftEar,418.54769576848247,85.32046069430933
rightEar,379.3734800583658,86.56067607003891
leftShoulder,419.6422437378405,156.83004772616732
rightShoulder,404.86848705009726,149.8934710907101
leftElbow,400.7328018604086,287.37110894941634
rightElbow,386.8189521522374,284.7045233463035
leftWrist,354.2075784289883,398.1635685189689
rightWrist,354.74932362597275,392.5090816512646
leftHip,410.32032769941634,398.8813609557393
rightHip,401.37927103599225,396.42403331712063
leftKnee,398.09539913667317,550.5250638375486
rightKnee,392.1664488083658,550.7088247811284
leftAnkle,339.51722853842415,423.3443655763619
rightAnkle,401.7477048881323,569.3466530885214
nose,365.7503191877432,82.83313320768482
leftEye,376.76518421692606,73.13789100498542
rightEye,369.06333596789887,70.52895868798637
leftEar,419.8158590710117,84.09844661964982
rightEar,378.77127918287937,87.19327577821011
leftShoulder,420.72011034776267,157.17858934216926
rightShoulder,405.9234025413424,150.2693146583171
leftElbow,400.919564688716,287.42784077091443
rightElbow,377.2228006444553,288.6766628161479
leftWrist,354.6257903696498,398.2370956955253
rightWrist,354.84466196498056,392.2479936770428
leftHip,411.24012037937746,400.8839980544747
rightHip,401.1931161843385,398.0734739785992
leftKnee,399.25389865029183,551.3848188229572
rightKnee,361.4038940904669,552.0767722519455
leftAnkle,339.1401690175097,424.0235514956226
rightAnkle,402.2966318093385,569.5586089494163
nose,366.8597245865759,84.28471546692606
leftEye,376.840421327821,73.95543911113813
rightEye,370.5553486746109,72.58826111077335
leftEar,419.43853356031127,85.00995561770429
rightEar,380.0788849708171,87.66922650170233
leftShoulder,420.0900565418288,156.50373525656616
rightShoulder,405.2507143725681,150.85247826483464
leftElbow,401.82537390564204,286.2518239299611
rightElbow,388.6987399683852,283.9647677529183
leftWrist,355.64468324416345,398.2263801070039
rightWrist,355.0164153696498,392.1123008876459
leftHip,411.51982763861866,399.5013831468872
rightHip,402.030984010214,397.0771522373541
leftKnee,398.3455435311284,549.8539716074903
rightKnee,361.76366427529183,551.2454021765565
leftAnkle,401.68154942850197,572.2608371838521
rightAnkle,374.1306693822957,563.8478082441634
nose,367.1354799975681,83.00840147738327
leftEye,378.3911797786965,73.31633215284532
rightEye,369.448641172179,71.34537633754863
leftEar,420.95285141050584,85.36689491123542
rightEar,381.3041859192607,87.57930295476655
leftShoulder,417.36886703550584,156.6851782891537
rightShoulder,408.8599677772374,150.51877507903697
leftElbow,401.7347473857004,286.9066527845331
rightElbow,388.27349829766536,284.31332836819064
leftWrist,353.8501641536965,397.8551343628405
rightWrist,354.5334919139105,392.1100589737354
leftHip,411.8863995622568,402.63462883025295
rightHip,401.8754559824903,399.94334417558366
leftKnee,398.75315387889106,550.4833794382296
rightKnee,361.9046768604086,552.8126899927042
leftAnkle,403.8168774319066,574.7281584387159
rightAnkle,404.06618585846303,571.7510487597276
nose,367.8439627918288,83.5901401386187
leftEye,380.3780474829767,73.47568853356032
rightEye,370.0403544503891,72.3166190418288
leftEar,422.82006170963035,86.20913256930933
rightEar,380.90368129863816,87.83833900778211
leftShoulder,417.9791236016537,156.87693792558366
rightShoulder,408.1491290734436,150.9906029608463
leftElbow,399.3277298151751,292.55338794990274
rightElbow,387.9797315783074,286.0641111381323
leftWrist,355.5042406371595,397.4425462062257
rightWrist,355.10305204280155,392.13939384727627
leftHip,411.2948002796693,402.9391111381323
rightHip,401.55615424367704,400.6332076848249
leftKnee,397.65978386429964,550.1988463642996
rightKnee,362.82154365272373,551.5125699173152
leftAnkle,401.95620288180936,573.050826848249
rightAnkle,391.8450571498054,445.32363357247084
nose,368.2077988205253,84.61465679717898
leftEye,378.2813639956226,74.57639226653697
rightEye,372.7593400413424,74.11081514469845
leftEar,421.53981487110894,85.75666494406616
rightEar,383.7047437378405,86.73961119892996
leftShoulder,416.8172802164397,159.21686907222764
rightShoulder,408.06017448929964,151.71075130714982
leftElbow,406.388314688716,294.0045522251946
rightElbow,389.0354450389105,286.3673774927043
leftWrist,355.1141856152724,398.4107110286965
rightWrist,355.3345391536965,392.8468886794747
leftHip,410.1771871960117,401.17719479571986
rightHip,404.49872324902725,398.3656067607004
leftKnee,396.97227626459147,548.141111381323
rightKnee,364.19598887402725,550.0391004985408
leftAnkle,403.3618069066148,574.8809125729572
rightAnkle,404.0337731031128,572.3731608706225
nose,368.58356639105057,85.73515776994162
leftEye,377.8082061648833,75.02429056724222
rightEye,373.29226957684824,74.76496002553503
leftEar,420.04924610894943,85.77522723127433
rightEar,394.31948413180936,74.14925066877433
leftShoulder,416.5494665004864,158.08341059703307
rightShoulder,407.50961363083655,151.8433282161965
leftElbow,406.44060068093387,294.971235104572
rightElbow,377.768687682393,290.9293683122568
leftWrist,352.43460451118676,399.46931237840465
rightWrist,354.52258633268485,393.92931511429964
leftHip,410.6696862840467,402.32174884484436
rightHip,404.443359375,399.38480362354085
leftKnee,395.82969813959147,548.6754468628404
rightKnee,362.5897145549611,550.3850772130351
leftAnkle,399.87122294503894,573.8339007782101
rightAnkle,400.9448337183852,571.2447562013618
nose,368.58356639105057,85.73515776994162
leftEye,377.8082061648833,75.02429056724222
rightEye,373.29226957684824,74.76496002553503
leftEar,420.04924610894943,85.77522723127433
rightEar,394.31948413180936,74.14925066877433
leftShoulder,416.5494665004864,158.08341059703307
rightShoulder,407.50961363083655,151.8433282161965
leftElbow,406.44060068093387,294.971235104572
rightElbow,377.768687682393,290.9293683122568
leftWrist,352.43460451118676,399.46931237840465
rightWrist,354.52258633268485,393.92931511429964
leftHip,410.6696862840467,402.32174884484436
rightHip,404.443359375,399.38480362354085
leftKnee,395.82969813959147,548.6754468628404
rightKnee,362.5897145549611,550.3850772130351
leftAnkle,399.87122294503894,573.8339007782101
rightAnkle,400.9448337183852,571.2447562013618
nose,369.27909168287937,86.7231578307393
leftEye,378.9270732003891,75.17735818944553
rightEye,373.9021081590467,75.3077596820282
leftEar,422.14216774075874,86.15521263983464
rightEar,384.76953884970817,85.87284548273345
leftShoulder,417.538796510214,157.39725194552528
rightShoulder,411.36585755107006,150.3847162268969
leftElbow,408.03957928015564,294.5921996595331
rightElbow,391.07235682149803,286.2843886794747
leftWrist,352.13870987354085,400.7192743798638
rightWrist,353.7989421206226,395.07196923638134
leftHip,411.34742825875486,402.0100468142023
rightHip,402.2106031128405,399.30641263375486
leftKnee,396.73375942363816,548.9475164153697
rightKnee,362.03242795476655,551.2866685919261
leftAnkle,401.6800674854086,570.6021248784047
rightAnkle,402.60278605301556,568.1800218871596
nose,369.42196619649803,85.83294701483464
leftEye,379.59664548881324,74.75527039761673
rightEye,374.65531523589493,75.4553745136187
leftEar,422.33892418531127,84.68039427285993
rightEar,385.9444537329767,86.27112718871595
leftShoulder,416.75310068093387,159.2200989482004
rightShoulder,411.5492005107004,152.4898923881323
leftElbow,408.37852626459147,293.8731152723735
rightElbow,392.97961758268485,285.28548303745134
leftWrist,353.17853994406613,399.808905338035
rightWrist,354.18930113083655,394.36002857490274
leftHip,410.95577729815176,401.33887858706225
rightHip,404.10247446498056,398.53755015807394
leftKnee,397.4671312621595,544.0336591074903
rightKnee,359.1039184095331,547.1713126215953
leftAnkle,402.138671875,573.234511794747
rightAnkle,372.43722641050584,564.9361624513618
nose,369.92510487597275,85.76622157709144
leftEye,381.4127477504864,74.79813275170233
rightEye,375.41293014348247,75.89886498358464
leftEar,423.6749908803502,85.01065859071011
rightEar,396.4849449781128,75.03313472762648
leftShoulder,418.1360575753891,159.09202486624514
rightShoulder,410.8993874635214,153.076437864786
leftElbow,400.3914989664397,292.7861290126459
rightElbow,390.28403909289887,286.13418044747084
leftWrist,355.33423516536965,398.0639743433852
rightWrist,355.6807438594358,392.4084615150778
leftHip,410.68374574416345,399.9479040004864
rightHip,405.70008511673154,396.94856517509726
leftKnee,398.38544199902725,548.8727352869649
rightKnee,361.75709052772373,550.0366685919261
leftAnkle,401.4349008998054,573.0729419990272
rightAnkle,373.2843658803502,564.6989755593386
nose,370.5051906006809,86.84285323443581
leftEye,383.3076969844358,75.52886369163426
rightEye,375.2588840588521,75.28132219722764
leftEar,425.67629803015564,85.55038986502919
rightEar,393.66112141293775,75.11458459995137
leftShoulder,419.603561223249,160.11526857368676
rightShoulder,411.6021324781128,153.73157070768482
leftElbow,401.1963840588521,293.8497081712062
rightElbow,389.7296023832685,286.7449309946498
leftWrist,355.20146826361866,397.6923866123541
rightWrist,355.89068579766536,391.85212487840465
leftHip,411.24498419260703,399.96409137889106
rightHip,404.8648011916342,397.2327942607004
leftKnee,396.3618297057393,548.6749908803502
rightKnee,360.0813168774319,550.88023619893
leftAnkle,398.7417543166342,572.2209387159534
rightAnkle,372.8749696011673,563.9093658803502
nose,370.5051906006809,86.84285323443581
leftEye,383.3076969844358,75.52886369163426
rightEye,375.2588840588521,75.28132219722764
leftEar,425.67629803015564,85.55038986502919
rightEar,393.66112141293775,75.11458459995137
leftShoulder,419.603561223249,160.11526857368676
rightShoulder,411.6021324781128,153.73157070768482
leftElbow,401.1963840588521,293.8497081712062
rightElbow,389.7296023832685,286.7449309946498
leftWrist,355.20146826361866,397.6923866123541
rightWrist,355.89068579766536,391.85212487840465
leftHip,411.24498419260703,399.96409137889106
rightHip,404.8648011916342,397.2327942607004
leftKnee,396.3618297057393,548.6749908803502
rightKnee,360.0813168774319,550.88023619893
leftAnkle,398.7417543166342,572.2209387159534
rightAnkle,372.8749696011673,563.9093658803502
nose,370.7731563107977,86.38934064931908
leftEye,384.48781766780155,75.1266206377675
rightEye,375.46749604815176,75.03632660505838
leftEar,427.74383663667317,86.26611138132296
rightEar,391.16085542315176,76.04735378161479
leftShoulder,419.5709204766537,159.12436162451363
rightShoulder,410.7208703185798,153.96079690539884
leftElbow,401.1743069066148,293.3085709508755
rightElbow,390.62272008754866,286.0815524683852
leftWrist,356.08740424367704,398.13237171692606
rightWrist,356.5153818093385,392.4994300218872
leftHip,411.93750759970817,400.6518649683852
rightHip,406.9150884606031,397.70580009727627
leftKnee,395.85295324659535,551.3448063594358
rightKnee,360.7524471060311,551.9622446498055
leftAnkle,399.1809794503891,571.7664001702335
rightAnkle,372.93310736867704,563.6122932879377
nose,370.60774866245134,87.32070388497081
leftEye,384.83911417801556,75.73352383268482
rightEye,374.8830024927043,74.87545978234436
leftEar,428.33790582441634,86.66853492825877
rightEar,389.96538332928014,76.37663013740271
leftShoulder,419.473188229572,158.41249696011673
rightShoulder,411.240234375,153.40911508998056
leftElbow,401.25398984678986,291.6728477626459
rightElbow,390.9803623540856,285.03028483706225
leftWrist,359.1708718385214,393.92498328064204
rightWrist,356.74808487354085,389.27289792071986
leftHip,414.04087883025295,398.1612506079767
rightHip,404.9764029061284,395.5202380228599
leftKnee,398.62335086332683,547.0887037937744
rightKnee,362.82203763375486,548.5397920719845
leftAnkle,400.30072045233464,573.3048850924124
rightAnkle,373.1694202942607,562.701924246109
nose,371.85258086089493,87.42732779061285
leftEye,385.7289640077821,76.01815190296693
rightEye,375.3455587305448,75.86692720999514
leftEar,428.9865409168288,87.7957426434825
rightEar,391.7676921206226,76.75830648103113
leftShoulder,420.112703672179,158.75682073808366
rightShoulder,412.8400109435798,153.24775428623542
leftElbow,401.2713171814202,292.20049550097275
rightElbow,389.42857794260703,285.8280262037938
leftWrist,357.66023984678986,394.4925674854086
rightWrist,355.58027571741246,390.03036083414395
leftHip,414.71865880350197,398.80327395428014
rightHip,406.2758390077821,396.48574294747084
leftKnee,398.1873556055448,546.9101866488327
rightKnee,361.05727140077823,548.5051374027238
leftAnkle,402.1891719357977,574.8705769698444
rightAnkle,373.325328307393,564.5355058365759
nose,370.53258754863816,86.73689430325877
leftEye,384.9204690539883,75.46890199416342
rightEye,376.31797938959147,75.06553798334144
leftEar,427.4539837670234,86.36542056785021
rightEar,395.6299778088521,75.72371070950877
leftShoulder,420.09640229815176,160.0930584265564
rightShoulder,412.147905520428,153.75165293652725
leftElbow,403.5927240393969,288.8895306420234
rightElbow,389.8043455131323,284.73488418044747
leftWrist,357.734109010214,396.42167740758754
rightWrist,355.7973993798638,391.23449659533077
leftHip,413.37989421206225,398.4010973978599
rightHip,405.8913697714008,395.6038728112841
leftKnee,396.2470741123541,548.3688746352141
rightKnee,360.2297771765564,550.5290916828794
leftAnkle,399.0302012402724,573.4840102140078
rightAnkle,372.52184916099225,564.8201909046693
nose,371.83532952334633,87.6199043956712
leftEye,385.6976912086576,75.96986525717412
rightEye,376.6437408803502,75.81112635274806
leftEar,429.98822045233464,86.36369163424123
rightEar,392.5187712791829,76.47529334873542
leftShoulder,420.69582928015564,159.71803182757782
rightShoulder,411.0163849708171,154.59406158803503
leftElbow,401.70047270184824,293.4191847033074
rightElbow,391.1053015564202,285.92214858949416
leftWrist,358.06861016536965,396.2763709873541
rightWrist,357.2076012281128,390.98009636429964
leftHip,413.46907678745134,400.7900656614786
rightHip,407.73057514591443,398.1174762889105
leftKnee,396.675735651751,548.2413515321011
rightKnee,362.64101258511675,548.3295841439689
leftAnkle,399.67560645671205,571.1203489785993
rightAnkle,373.92547726167317,562.4135913180934
nose,372.09223765807394,87.82747142509729
leftEye,387.42540886429964,76.04300294868676
rightEye,375.2421647008755,76.58357969053989
leftEar,432.0426495622568,87.46715026142996
rightEar,391.04780976410507,77.39545651446986
leftShoulder,421.3163834508755,160.5249498419261
rightShoulder,413.25503100680936,154.0963377006323
leftElbow,413.9038180933852,292.944734922179
rightElbow,390.5442910992218,285.316717838035
leftWrist,358.1282678745136,397.2425218871595
rightWrist,356.90726076118676,391.65016263375486
leftHip,414.4646005593385,398.7847306663424
rightHip,405.5976790491245,396.6237916464008
leftKnee,398.3973355423152,545.6485590953307
rightKnee,361.22203307393,546.1421221425097
leftAnkle,400.35076453064204,572.0615728356031
rightAnkle,372.49639013861866,562.2536934581713
nose,372.73836484678986,86.62238570038912
leftEye,388.29116761916345,74.92219798759729
rightEye,374.5869938594358,76.2830207320039
leftEar,432.03721577091443,87.59923318944553
rightEar,388.00287268968873,77.29676480423151
leftShoulder,420.86534077091443,160.71361259727627
rightShoulder,415.347610651751,153.43780398832686
leftElbow,406.3532800340467,288.71089950145915
rightElbow,392.1425477261673,283.62889865029183
leftWrist,360.2860150170234,395.7688244771401
rightWrist,359.0930888253891,390.39640077821014
leftHip,414.7507675705253,396.3394485651751
rightHip,408.70968354815176,394.3844236381323
leftKnee,399.2358493433852,544.0119239421206
rightKnee,360.75328307393,543.8508861259728
leftAnkle,400.897905520428,570.687545598249
rightAnkle,372.66878951848247,560.6952973005837
